0	1	0	0.01953125	-0.5	-0.5
0.01953125	0.990234375	0.0194358825683594	0.0388717651367188	-0.5	-0.5
0.0390625	0.98046875	0.0386810302734375	0.0580215454101563	-0.5	-0.5
0.05859375	0.970703125	0.0577354431152344	0.0769805908203125	-0.5	-0.5
0.078125	0.9609375	0.07659912109375	0.0957489013671875	-0.5	-0.5
0.09765625	0.951171875	0.0952720642089844	0.114326477050781	-0.5	-0.5
0.1171875	0.94140625	0.113754272460938	0.132713317871094	-0.5	-0.5
0.13671875	0.931640625	0.132045745849609	0.150909423828125	-0.5	-0.5
0.15625	0.921875	0.150146484375	0.168914794921875	-0.5	-0.5
0.17578125	0.912109375	0.168056488037109	0.186729431152344	-0.5	-0.5
0.1953125	0.90234375	0.185775756835938	0.204353332519531	-0.5	-0.5
0.21484375	0.892578125	0.203304290771484	0.221786499023438	-0.5	-0.5
0.234375	0.8828125	0.22064208984375	0.239028930664063	-0.5	-0.5
0.25390625	0.873046875	0.237789154052734	0.256080627441406	-0.5	-0.5
0.2734375	0.86328125	0.254745483398438	0.272941589355469	-0.5	-0.5
0.29296875	0.853515625	0.271511077880859	0.28961181640625	-0.5	-0.5
0.3125	0.84375	0.2880859375	0.30609130859375	-0.5	-0.5
0.33203125	0.833984375	0.304470062255859	0.322380065917969	-0.5	-0.5
0.3515625	0.82421875	0.320663452148438	0.338478088378906	-0.5	-0.5
0.37109375	0.814453125	0.336666107177734	0.354385375976563	-0.5	-0.5
0.390625	0.8046875	0.35247802734375	0.370101928710938	-0.5	-0.5
0.41015625	0.794921875	0.368099212646484	0.385627746582031	-0.5	-0.5
0.4296875	0.78515625	0.383529663085938	0.400962829589844	-0.5	-0.5
0.44921875	0.775390625	0.398769378662109	0.416107177734375	-0.5	-0.5
0.46875	0.765625	0.413818359375	0.431060791015625	-0.5	-0.5
0.48828125	0.755859375	0.428676605224609	0.445823669433594	-0.5	-0.5
0.5078125	0.74609375	0.443344116210938	0.460395812988281	-0.5	-0.5
0.52734375	0.736328125	0.457820892333984	0.474777221679688	-0.5	-0.5
0.546875	0.7265625	0.47210693359375	0.488967895507813	-0.5	-0.5
0.56640625	0.716796875	0.486202239990234	0.502967834472656	-0.5	-0.5
0.5859375	0.70703125	0.500106811523438	0.516777038574219	-0.5	-0.5
0.60546875	0.697265625	0.513820648193359	0.5303955078125	-0.5	-0.5
0.625	0.6875	0.52734375	0.5438232421875	-0.5	-0.5
0.64453125	0.677734375	0.540676116943359	0.557060241699219	-0.5	-0.5
0.6640625	0.66796875	0.553817749023438	0.570106506347656	-0.5	-0.5
0.68359375	0.658203125	0.566768646240234	0.582962036132813	-0.5	-0.5
0.703125	0.6484375	0.57952880859375	0.595626831054688	-0.5	-0.5
0.72265625	0.638671875	0.592098236083984	0.608100891113281	-0.5	-0.5
0.7421875	0.62890625	0.604476928710938	0.620384216308594	-0.5	-0.5
0.76171875	0.619140625	0.616664886474609	0.632476806640625	-0.5	-0.5
0.78125	0.609375	0.628662109375	0.644378662109375	-0.5	-0.5
0.80078125	0.599609375	0.640468597412109	0.656089782714844	-0.5	-0.5
0.8203125	0.58984375	0.652084350585938	0.667610168457031	-0.5	-0.5
0.83984375	0.580078125	0.663509368896484	0.678939819335938	-0.5	-0.5
0.859375	0.5703125	0.67474365234375	0.690078735351563	-0.5	-0.5
0.87890625	0.560546875	0.685787200927734	0.701026916503906	-0.5	-0.5
0.8984375	0.55078125	0.696640014648438	0.711784362792969	-0.5	-0.5
0.91796875	0.541015625	0.707302093505859	0.72235107421875	-0.5	-0.5
0.9375	0.53125	0.7177734375	0.73272705078125	-0.5	-0.5
0.95703125	0.521484375	0.728054046630859	0.742912292480469	-0.5	-0.5
0.9765625	0.51171875	0.738143920898438	0.752906799316406	-0.5	-0.5
0.99609375	0.501953125	0.748043060302734	0.762710571289063	-0.5	-0.5
1.015625	0.495307074652778	0.757767712628397	0.772384537590875	-0.100694444444445	-0.340277777777777
1.03515625	0.498214721679688	0.767454206943511	0.782115293873681	0.3984375	0.148871527777777
1.0546875	0.510871039496528	0.777292693102802	0.792093243863847	0.897569444444444	0.648003472222223
1.07421875	0.533276028103299	0.787473574832632	0.80250879128774	1.39670138888889	1.14713541666666
1.09375	0.5654296875	0.798187255859372	0.813552339871724	1.89583333333333	1.64626736111111
1.11328125	0.607332017686632	0.809624139909391	0.825414293342166	2.39496527777778	2.14539930555555
1.1328125	0.658983018663194	0.821974630709048	0.838285055425432	2.89409722222222	2.64453125
1.15234375	0.720382690429687	0.835429131984708	0.852355029847887	3.39322916666667	3.14366319444444
1.171875	0.791531032986111	0.850178047462745	0.867814620335897	3.89236111111111	3.64279513888889
1.19140625	0.872428046332465	0.866411780869518	0.884854230615828	4.39149305555555	4.14192708333334
1.2109375	0.96307373046875	0.884320735931396	0.903664264414045	4.890625	4.64105902777778
1.23046875	1.06346808539497	0.904095316374742	0.924435125456916	5.38975694444444	5.14019097222222
1.25	1.17361111111111	0.925925925925924	0.947357217470805	5.88888888888889	5.63932291666666
1.26953125	1.29350280761719	0.950002968311307	0.972620944182078	6.38802083333333	6.13845486111112
1.2890625	1.42314317491319	0.976516847257261	1.0004167093171	6.88715277777778	6.63758680555554
1.30859375	1.56095771789551	1.00565345621771	1.03090416474475	7.01985677083333	7.05610460069444
1.328125	1.69480590820312	1.03745862960815	1.06400584263934	6.68619791666667	6.85302734375
1.34765625	1.8221373240153	1.07181438508961	1.09959446224901	6.3525390625	6.51936848958334
1.3671875	1.94295196533203	1.10859344191021	1.13754274282191	6.01888020833333	6.18570963541667
1.38671875	2.05724983215332	1.1476685193181	1.17772340360615	5.68522135416667	5.85205078125
1.40625	2.16503092447917	1.18891233656141	1.22000916384988	5.3515625	5.51839192708333
1.42578125	2.26629524230957	1.23219761288828	1.26427274280124	5.01790364583333	5.18473307291667
1.4453125	2.36104278564453	1.27739706754685	1.31038685970836	4.68424479166667	4.85107421875
1.46484375	2.44927355448405	1.32438341978523	1.35822423381938	4.3505859375	4.51741536458335
1.484375	2.53098754882812	1.37302938885158	1.40765758438243	4.01692708333333	4.18375651041665
1.50390625	2.60618476867676	1.42320769399404	1.45855963064565	3.68326822916667	3.85009765625
1.5234375	2.67486521402995	1.47479105446074	1.51080309185717	3.349609375	3.51643880208335
1.54296875	2.7370288848877	1.5276521894998	1.56426068726513	3.01595052083333	3.18277994791665
1.5625	2.79267578125	1.58166381835937	1.61880513611767	2.68229166666667	2.84912109375
1.58203125	2.84180590311686	1.63669866028758	1.67430915766292	2.3486328125	2.51546223958335
1.6015625	2.88441925048828	1.69262943453259	1.73064547114902	2.01497395833333	2.18180338541665
1.62109375	2.92051582336426	1.7493288603425	1.7876867958241	1.68131510416667	1.84814453125002
1.640625	2.95009562174479	1.80666965696546	1.84530585093631	1.34765625	1.51448567708333
1.66015625	2.97315864562988	1.86452454364961	1.90337535573376	1.01399739583333	1.18082682291665
1.6796875	2.98970489501953	1.92276623964309	1.96176802946462	0.680338541666669	0.84716796875
1.69921875	2.99973436991374	1.98126746419403	2.02035659137699	0.346679687500002	0.513509114583348
1.71875	3.001953125	2.03989284939237	2.07898848834965	-0.124999999999999	0.113600260416661
1.73828125	2.9948493109809	2.09847055028987	2.13748163895474	-0.602430555555554	-0.363715277777783
1.7578125	2.97842068142361	2.15681844216807	2.1956539178888	-1.07986111111111	-0.841145833333326
1.77734375	2.95266723632813	2.21475439972349	2.25332319984833	-1.55729166666667	-1.31857638888889
1.796875	2.91758897569444	2.27209629765265	2.31030735952987	-2.03472222222222	-1.79600694444443
1.81640625	2.87318589952257	2.32866201065206	2.36642427162992	-2.51215277777778	-2.2734375
1.8359375	2.8194580078125	2.38426941341825	2.421491810845	-2.98958333333333	-2.75086805555557
1.85546875	2.75640530056424	2.43873638064774	2.47532785187165	-3.46701388888889	-3.22829861111111
1.875	2.68402777777778	2.49188078703705	2.52775026940637	-3.94444444444445	-3.70572916666667
1.89453125	2.60232543945313	2.54352050728269	2.57857693814569	-4.421875	-4.18315972222222
1.9140625	2.51129828559028	2.59347341608119	2.62762573278612	-4.89930555555556	-4.66059027777778
1.93359375	2.41094631618924	2.64155738812907	2.6747145280242	-5.37673611111111	-5.13802083333333
1.953125	2.30126953125	2.68759029812284	2.71966119855642	-5.85416666666667	-5.61545138888889
1.97265625	2.18226793077257	2.73139002075903	2.76228361907932	-6.33159722222222	-6.09288194444443
1.9921875	2.05394151475694	2.77277443073415	2.80239966428942	-6.80902777777778	-6.5703125
2.01171875	1.91854858398438	2.81157022423216	2.83987131632037	-6.90104166666667	-6.93211805555557
2.03125	1.78537326388889	2.84773609302663	2.87474188788069	-6.73611111111111	-6.81857638888889
2.05078125	1.6554192437066	2.88133233935746	2.90707429498434	-6.57118055555556	-6.65364583333334
2.0703125	1.5286865234375	2.91242187923856	2.93693145364523	-6.40625	-6.48871527777778
2.08984375	1.4051751030816	2.94106762868388	2.96437627987729	-6.24131944444445	-6.32378472222223
2.109375	1.28488498263889	2.96733250370733	2.98947168969446	-6.07638888888889	-6.15885416666666
2.12890625	1.16781616210937	2.99127942032285	3.01228059911065	-5.91145833333334	-5.99392361111111
2.1484375	1.05396864149306	3.01297129454437	3.03286592413982	-5.74652777777778	-5.82899305555555
2.16796875	0.94334242078993	3.03247104238581	3.05129058079587	-5.58159722222222	-5.66406250000001
2.1875	0.8359375	3.04984157986112	3.06761748509274	-5.41666666666667	-5.49913194444445
2.20703125	0.731753879123263	3.06514582298421	3.08190955304437	-5.25173611111111	-5.33420138888889
2.2265625	0.630791558159722	3.07844668776902	3.09422970066468	-5.08680555555556	-5.16927083333334
2.24609375	0.533050537109375	3.08980709022947	3.1046408439676	-4.921875	-5.00434027777777
2.265625	0.438530815972222	3.09928994637949	3.11320589896705	-4.75694444444445	-4.83940972222223
2.28515625	0.347232394748263	3.10695817223302	3.11998778167698	-4.59201388888889	-4.67447916666666
2.3046875	0.259155273437499	3.11287468380399	3.12504940811131	-4.42708333333333	-4.50954861111112
2.32421875	0.17429945203993	3.11710239710632	3.12845369428396	-4.26215277777778	-4.34461805555555
2.34375	0.0926649305555547	3.11970422815394	3.13026355620887	-4.09722222222222	-4.17968750000001
2.36328125	0.0142517089843741	3.12074309296078	3.13054190989998	-3.93229166666667	-4.01475694444445
2.3828125	-0.0609402126736116	3.12028190754079	3.12935167137119	-3.76736111111111	-3.84982638888887
2.40234375	-0.132910834418404	3.11838358790787	3.12675575663646	-3.60243055555556	-3.68489583333335
2.421875	-0.201660156250001	3.11511105007597	3.1228170817097	-3.4375	-3.51996527777778
2.44140625	-0.267188178168404	3.110527210059	3.11759856260485	-3.27256944444445	-3.35503472222222
2.4609375	-0.329494900173612	3.1046949838709	3.11116311533583	-3.10763888888889	-3.19010416666667
2.48046875	-0.388580322265625	3.09767728752561	3.10357365591658	-2.94270833333333	-3.02517361111109
2.5	-0.444444444444446	3.08953703703705	3.09489310036103	-2.77777777777778	-2.86024305555559
2.51953125	-0.49708726671007	3.08033714841914	3.0851843646831	-2.61284722222222	-2.69531249999998
2.5390625	-0.546508789062501	3.07014053768583	3.07451036489672	-2.44791666666667	-2.53038194444446
2.55859375	-0.592709011501737	3.05901012085103	3.06293401701583	-2.28298611111111	-2.36545138888889
2.578125	-0.635687934027779	3.04700881392868	3.05051823705435	-2.11805555555556	-2.20052083333333
2.59765625	-0.675445556640626	3.03419953293272	3.03732594102621	-1.953125	-2.03559027777778
2.6171875	-0.711981879340279	3.02064519387705	3.02342004494535	-1.78819444444444	-1.87065972222222
2.63671875	-0.745296902126737	3.00640871277562	3.00886346482568	-1.62326388888889	-1.7057291666667
2.65625	-0.775390625000001	2.99155300564236	2.99371911668115	-1.45833333333333	-1.54079861111109
2.67578125	-0.802263047960071	2.9761409884912	2.97804991652568	-1.29340277777778	-1.37586805555557
2.6953125	-0.825914171006946	2.96023557733608	2.9619187803732	-1.12847222222222	-1.2109375
2.71484375	-0.846343994140626	2.94389968819089	2.94538862423764	-0.963541666666667	-1.04600694444443
2.734375	-0.863552517361112	2.92719623706959	2.92852236413293	-0.798611111111111	-0.881076388888891
2.75390625	-0.877539740668404	2.91018813998611	2.911382916073	-0.633680555555555	-0.716145833333326
2.7734375	-0.888305664062501	2.89293831295437	2.89403319607178	-0.46875	-0.551215277777783
2.79296875	-0.895850287543404	2.87550967198831	2.8765361201432	-0.303819444444444	-0.386284722222217
2.8125	-0.900173611111112	2.85796513310187	2.85895460430119	-0.138888888888888	-0.221354166666674
2.83203125	-0.901275634765626	2.84036761230894	2.84135156455967	0.026041666666667	-0.0564236111111086
2.8515625	-0.899156358506946	2.82278002562347	2.82378991693258	0.190972222222222	0.108506944444434
2.87109375	-0.89381578233507	2.8052652890594	2.80633257743385	0.355902777777779	0.273437500000023
2.890625	-0.885253906250001	2.78788631863064	2.78904246207741	0.520833333333334	0.438368055555543
2.91015625	-0.873470730251737	2.77070603035115	2.77198248687718	0.685763888888889	0.603298611111109
2.9296875	-0.858466254340279	2.75378734023483	2.75521556784709	0.850694444444446	0.768229166666674
2.94921875	-0.840240478515626	2.73719316429563	2.73880462100108	1.015625	0.933159722222217
2.96875	-0.818793402777779	2.72098641854746	2.72281256235308	1.18055555555556	1.09809027777778
2.98828125	-0.794125027126737	2.70523001900426	2.70730230791701	1.34548611111111	1.26302083333333
3.0078125	-0.766235351562501	2.68998688167996	2.69233677370681	1.51041666666667	1.42795138888887
3.02734375	-0.73512437608507	2.67531992258849	2.6779788757364	1.67534722222222	1.5928819444445
3.046875	-0.700792100694445	2.66129205774379	2.66429153001971	1.84027777777778	1.75781249999998
3.06640625	-0.663238525390625	2.64796620315975	2.65133765257067	2.00520833333333	1.92274305555557
3.0859375	-0.622463650173612	2.63540527485036	2.63918015940322	2.17013888888889	2.08767361111109
3.10546875	-0.578467475043404	2.6236721888295	2.62788196653128	2.33506944444445	2.25260416666667
3.125	-0.531250000000001	2.61282986111111	2.61750598996878	2.5	2.41753472222222
3.14453125	-0.480811225043403	2.60294120770915	2.60811514572965	2.66493055555556	2.58246527777783
3.1640625	-0.427151150173611	2.5940691446375	2.59977234982782	2.82986111111111	2.74739583333333
3.18359375	-0.370269775390625	2.58627658791013	2.59254051827722	2.99479166666667	2.91232638888887
3.203125	-0.310167100694445	2.57962645354095	2.58648256709178	3.15972222222222	3.07725694444443
3.22265625	-0.24684312608507	2.5741816575439	2.58166141228543	3.32465277777778	3.2421875
3.2421875	-0.180297851562501	2.57000511593289	2.5781399698721	3.48958333333333	3.40711805555554
3.26171875	-0.110531277126737	2.56715974472188	2.57598115586572	3.65451388888889	3.57204861111111
3.28125	-0.0375434027777777	2.56570845992478	2.57524788628022	3.81944444444445	3.73697916666672
3.30078125	0.038665771484375	2.56571417755552	2.57600307712952	3.984375	3.90190972222222
3.3203125	0.118096245659722	2.56723981362802	2.57830964442757	4.14930555555556	4.06684027777777
3.33984375	0.200748019748264	2.57034828415624	2.58223050418827	4.31423611111111	4.23177083333333
3.359375	0.28662109375	2.57510250515409	2.58782857242558	4.47916666666667	4.39670138888888
3.37890625	0.37571546766493	2.58156539263549	2.59516676515341	4.64409722222222	4.56163194444443
3.3984375	0.468031141493056	2.58979986261439	2.6043079983857	4.80902777777778	4.72656250000006
3.41796875	0.563568115234375	2.5998688311047	2.61531518813637	4.97395833333334	4.89149305555555
3.4375	0.662326388888889	2.61183521412037	2.62825125041935	5.13888888888889	5.05642361111111
3.45703125	0.764305962456597	2.62576192767532	2.64317910124858	5.30381944444445	5.22135416666665
3.4765625	0.8695068359375	2.64171188778348	2.66016165663799	5.46875	5.38628472222222
3.49609375	0.977929009331597	2.65974801045878	2.6792618326015	5.63368055555556	5.55121527777777
3.515625	1.086669921875	2.67991809421116	2.70048585451312	5.42708333333334	5.56753472222223
3.53515625	1.18974304199219	2.70215820974775	2.72372302330203	5.12760416666667	5.27734375
3.5546875	1.28696695963542	2.72635435104374	2.74885909673241	4.828125	4.97786458333334
3.57421875	1.37834167480469	2.75239227586323	2.77577983256843	4.52864583333334	4.67838541666667
3.59375	1.4638671875	2.78015774197056	2.80437098857429	4.22916666666667	4.37890625
3.61328125	1.54354349772135	2.80953650712965	2.83451832251416	3.9296875	4.07942708333334
3.6328125	1.61737060546875	2.84041432910496	2.86610759215223	3.63020833333334	3.77994791666667
3.65234375	1.68534851074219	2.87267696566053	2.89902455525266	3.33072916666667	3.48046875
3.671875	1.74747721354167	2.90621017456058	2.93315496957965	3.03125	3.18098958333333
3.69140625	1.80375671386719	2.94089971356922	2.96838459289736	2.73177083333334	2.88151041666667
3.7109375	1.85418701171875	2.97663134045072	3.00459918297	2.43229166666667	2.58203125
3.73046875	1.89876810709635	3.01329081296925	3.04168449756172	2.1328125	2.28255208333334
3.75	1.9375	3.05076388888889	3.07952629443672	1.83333333333333	1.98307291666666
3.76953125	1.97038269042969	3.088936325974	3.11801033135918	1.53385416666667	1.68359375
3.7890625	1.99741617838542	3.12769388198851	3.15702236609327	1.234375	1.38411458333334
3.80859375	2.01860046386719	3.16692231469685	3.19644815640317	0.934895833333335	1.08463541666669
3.828125	2.033935546875	3.20650738186308	3.23617346005307	0.635416666666668	0.78515625
3.84765625	2.04342142740885	3.24633484125147	3.27608403480715	0.335937500000001	0.485677083333326
3.8671875	2.04705810546875	3.28629045062596	3.31606563842959	0.0364583333333339	0.186197916666674
3.88671875	2.04484558105469	3.32625996775099	3.35600402868456	-0.263020833333333	-0.11328125
3.90625	2.03678385416667	3.36612915039066	3.39578496333626	-0.562499999999999	-0.412760416666674
3.92578125	2.02287292480469	3.40578375630915	3.43529420014885	-0.861979166666666	-0.712239583333326
3.9453125	2.00311279296875	3.44510954327055	3.47441749688652	-1.16145833333333	-1.01171875
3.96484375	1.97750345865885	3.48399226903913	3.51304061131345	-1.4609375	-1.31119791666667
3.984375	1.946044921875	3.52231769137913	3.55104930119382	-1.76041666666667	-1.61067708333334
4.00390625	1.90873718261719	3.55997156805464	3.58832932429181	-2.05989583333333	-1.91015624999999
4.0234375	1.86558024088542	3.59683965682993	3.62476643837161	-2.359375	-2.20963541666667
4.04296875	1.81657409667969	3.63280771546894	3.66024640119738	-2.65885416666667	-2.50911458333333
4.0625	1.76171875	3.66776150173612	3.69465497053332	-2.95833333333333	-2.80859375000001
4.08203125	1.70101420084635	3.70158677339558	3.7278779041436	-3.2578125	-3.10807291666666
4.1015625	1.63446044921875	3.73416928821146	3.7598009597924	-3.55729166666667	-3.40755208333335
4.12109375	1.56205749511719	3.76539480394788	3.79030989524391	-3.85677083333333	-3.70703124999998
4.140625	1.48380533854167	3.79514907836912	3.8192904682623	-4.15625	-4.00651041666666
4.16015625	1.39970397949219	3.82331786923939	3.84662843661176	-4.45572916666667	-4.30598958333335
4.1796875	1.30975341796875	3.84978693432279	3.87220955805646	-4.75520833333333	-4.60546874999999
4.19921875	1.21395365397135	3.87444203138361	3.89591959036059	-5.0546875	-4.9049479166667
4.21875	1.1123046875	3.89716891818571	3.91764429128833	-5.35416666666667	-5.20442708333331
4.23828125	1.00480651855469	3.91785335249372	3.93726941860385	-5.65364583333333	-5.50390624999999
4.2578125	0.891459147135417	3.93638109207157	3.95468073007134	-5.953125	-5.80338541666669
4.27734375	0.772262573242188	3.95263789468348	3.96976398345497	-6.25260416666667	-6.10286458333332
4.296875	0.647216796875	3.9665095180936	3.98240493651894	-6.55208333333334	-6.40234375000002
4.31640625	0.516321818033855	3.97788172006605	3.99248934702741	-6.8515625	-6.70182291666665
4.3359375	0.379577636718751	3.98664025836521	3.99990297274457	-7.15104166666667	-7.00130208333332
4.35546875	0.236984252929688	3.99267089075514	4.00453157143461	-7.45052083333334	-7.30078125000003
4.375	0.0885416666666672	3.99585937500009	4.00626090086169	-7.75	-7.60026041666665
4.39453125	-0.0657501220703125	3.99609146886397	4.00497671879	-8.04947916666667	-7.89973958333336
4.4140625	-0.22589111328125	3.99325293011137	4.00056478298373	-8.34895833333334	-8.19921874999999
4.43359375	-0.391881306966145	3.98722951650629	3.99291085120705	-8.6484375	-8.49869791666665
4.453125	-0.563720703125	3.97790698581278	3.98190068122414	-8.94791666666667	-8.79817708333336
4.47265625	-0.741409301757812	3.96517109579506	3.96742003079918	-9.24739583333334	-9.09765624999999
4.4921875	-0.924947102864584	3.94890760421751	3.94935465769636	-9.546875	-9.3971354166667
4.51171875	-1.04931640625	3.9293783145481	3.92886019663679	-4.08333333333333	-6.36770833333331
4.53125	-1.125	3.90813151041675	3.90688754038679	-3.66666666666667	-3.875
4.55078125	-1.19254557291667	3.88548598395471	3.88359563466576	-3.25	-3.45833333333334
4.5703125	-1.251953125	3.86160068088111	3.8591434251931	-2.83333333333333	-3.04166666666666
4.58984375	-1.30322265625	3.83663454691577	3.83368985768822	-2.41666666666667	-2.625
4.609375	-1.34635416666667	3.81074652777772	3.80739387787051	-2	-2.20833333333334
4.62890625	-1.38134765625	3.78409556918666	3.78041443145938	-1.58333333333333	-1.79166666666666
4.6484375	-1.408203125	3.75684061686195	3.75291046417422	-1.16666666666667	-1.375
4.66796875	-1.42692057291667	3.72914061652284	3.72504092173444	-0.75	-0.958333333333348
4.6875	-1.4375	3.70115451388892	3.69696474985944	-0.333333333333334	-0.541666666666663
4.70703125	-1.43994140625	3.67304125467956	3.66884089426862	0.083333333333333	-0.125
4.7265625	-1.43424479166667	3.64495978461389	3.64082830068138	0.5	0.291666666666663
4.74609375	-1.42041015625	3.61706904941138	3.61308591481712	0.916666666666667	0.708333333333337
4.765625	-1.3984375	3.58952799479175	3.58577268239525	1.33333333333333	1.125
4.78515625	-1.36832682291667	3.56249556647401	3.55904754913516	1.75	1.54166666666666
4.8046875	-1.330078125	3.53613071017787	3.53306946075625	2.16666666666667	1.95833333333334
4.82421875	-1.28369140625	3.51059237162269	3.50799736297793	2.58333333333333	2.375
4.84375	-1.22916666666667	3.48603949652772	3.4839902015196	3	2.79166666666667
4.86328125	-1.16650390625	3.46263103061256	3.46120692210065	3.41666666666667	3.20833333333333
4.8828125	-1.095703125	3.44052591959655	3.4398064704405	3.83333333333333	3.62500000000001
4.90234375	-1.01676432291667	3.41988310919885	3.41994779225853	4.25	4.04166666666666
4.921875	-0.9296875	3.40086154513892	3.40178983327415	4.66666666666667	4.45833333333333
4.94140625	-0.83447265625	3.38362017313648	3.38549153920677	5.08333333333333	4.87500000000001
4.9609375	-0.731119791666667	3.36831793891054	3.37121185577578	5.5	5.29166666666666
4.98046875	-0.61962890625	3.3551137881808	3.35910972870059	5.91666666666667	5.70833333333335
5	-0.5	3.34416666666652	3.34934410370059	6.33333333333333	6.12499999999999
